city,timestamp,temperature,season
Singapore,2011-03-04,29.99621194363924,spring
Singapore,2011-03-05,31.59597041518061,spring
Singapore,2011-03-06,26.33561967341677,spring
Singapore,2011-03-07,28.559122251029017,spring
Singapore,2011-03-08,28.211514035587584,spring
Singapore,2011-03-09,28.679862442001728,spring
Singapore,2011-03-10,30.920349447831725,spring
Singapore,2011-03-11,29.055348319224333,spring
Singapore,2011-03-12,35.74930070338942,spring
Singapore,2011-03-13,34.382393090089934,spring
Singapore,2011-03-14,27.177014152020327,spring
Singapore,2011-03-15,20.647793610487245,spring
Singapore,2011-03-16,33.89433114985265,spring
Singapore,2011-03-17,29.29843489826501,spring
Singapore,2011-03-18,29.91758484921556,spring
Singapore,2011-03-19,35.313050146696376,spring
Singapore,2011-03-20,25.972201805726485,spring
Singapore,2011-03-21,26.464362955931183,spring
Singapore,2011-03-22,31.17515399590887,spring
Singapore,2011-03-23,30.60047231848986,spring
Singapore,2011-03-24,20.532882186208976,spring
Singapore,2011-03-25,39.11456260636495,spring
Singapore,2011-03-26,29.219229645103205,spring
Singapore,2011-03-27,25.884369765823628,spring
Singapore,2011-03-28,21.760715264612365,spring
Singapore,2011-03-29,32.04208677381366,spring
Singapore,2011-03-30,28.245049633190973,spring
Singapore,2011-03-31,28.075943105241645,spring
Singapore,2011-04-01,34.652918292566596,spring
Singapore,2011-04-02,29.348978276383907,spring
Singapore,2011-04-03,20.016902067542752,spring
Singapore,2011-04-04,25.63695459076881,spring
Singapore,2011-04-05,29.61227408321459,spring
Singapore,2011-04-06,30.87774677583297,spring
Singapore,2011-04-07,24.274557793536594,spring
Singapore,2011-04-08,35.166283010298606,spring
Singapore,2011-04-09,31.858658580636003,spring
Singapore,2011-04-10,28.60779494423232,spring
Singapore,2011-04-11,29.541087510835702,spring
Singapore,2011-04-12,27.86790650428692,spring
Singapore,2011-04-13,29.896892514253114,spring
Singapore,2011-04-14,32.40555245309016,spring
Singapore,2011-04-15,28.63402358269238,spring
Singapore,2011-04-16,28.25994576812177,spring
Singapore,2011-04-17,29.84877222028111,spring
Singapore,2011-04-18,29.495145942422898,spring
Singapore,2011-04-19,29.89981233601807,spring
Singapore,2011-04-20,24.060755589491922,spring
Singapore,2011-04-21,23.580969475336392,spring
Singapore,2011-04-22,26.122403096645506,spring
Singapore,2011-04-23,26.287274002297025,spring
Singapore,2011-04-24,29.63930919739963,spring
Singapore,2011-04-25,23.655608114175436,spring
Singapore,2011-04-26,22.650954482226453,spring
Singapore,2011-04-27,31.638161220841234,spring
Singapore,2011-04-28,27.60479530211502,spring
Singapore,2011-04-29,31.686601513041623,spring
Singapore,2011-04-30,25.580015070898515,spring
Singapore,2011-05-01,20.324990993512063,spring
Singapore,2011-05-02,23.116444858497005,spring
Singapore,2011-05-03,33.07256856936962,spring
Singapore,2011-05-04,29.939013054203897,spring
Singapore,2011-05-05,30.852811791749836,spring
Singapore,2011-05-06,28.42042052602416,spring
Singapore,2011-05-07,32.22857661177108,spring
Singapore,2011-05-08,21.339723001396436,spring
Singapore,2011-05-09,21.919636952756957,spring
Singapore,2011-05-10,32.79917709483573,spring
Singapore,2011-05-11,22.043331698067895,spring
Singapore,2011-05-12,24.668320806565138,spring
Singapore,2011-05-13,34.42037617505569,spring
Singapore,2011-05-14,23.871219911298958,spring
Singapore,2011-05-15,26.98996803214494,spring
Singapore,2011-05-16,33.98299907553055,spring
Singapore,2011-05-17,29.891600340332623,spring
Singapore,2011-05-18,36.40719347367939,spring
Singapore,2011-05-19,28.620020807460293,spring
Singapore,2011-05-20,33.92591288534823,spring
Singapore,2011-05-21,23.29046605996692,spring
Singapore,2011-05-22,20.150873952351397,spring
Singapore,2011-05-23,23.466872097644266,spring
Singapore,2011-05-24,33.233852002214554,spring
Singapore,2011-05-25,24.318350857924273,spring
Singapore,2011-05-26,19.4895376717686,spring
Singapore,2011-05-27,27.88253905816703,spring
Singapore,2011-05-28,30.359230260788692,spring
Singapore,2011-05-29,25.63596880682057,spring
Singapore,2011-05-30,32.80794255120741,spring
Singapore,2011-05-31,33.176300575264705,spring
Singapore,2011-06-01,37.16471157283747,summer
Singapore,2011-06-02,28.250779021241996,summer
Singapore,2011-06-03,15.73432045676661,summer
Singapore,2011-06-04,24.084562643724528,summer
Singapore,2011-06-05,29.222406662709673,summer
Singapore,2011-06-06,33.634682315752954,summer
Singapore,2011-06-07,27.19441045973001,summer
Singapore,2011-06-08,29.70281227739756,summer
Singapore,2011-06-09,35.60754469146993,summer
Singapore,2011-06-10,31.572394680583457,summer
Singapore,2011-06-11,21.02739678053684,summer
Singapore,2011-06-12,29.29256193796457,summer
Singapore,2011-06-13,26.243619495034995,summer
Singapore,2011-06-14,31.37314624137396,summer
Singapore,2011-06-15,24.972382933466868,summer
Singapore,2011-06-16,30.161721493024437,summer
Singapore,2011-06-17,36.5223250132606,summer
Singapore,2011-06-18,33.812179224638655,summer
Singapore,2011-06-19,25.80270819613908,summer
Singapore,2011-06-20,24.971808787909698,summer
Singapore,2011-06-21,28.973268543842778,summer
Singapore,2011-06-22,31.06173897756153,summer
Singapore,2011-06-23,30.7185042057448,summer
Singapore,2011-06-24,33.00172370519552,summer
Singapore,2011-06-25,25.407869115419473,summer
Singapore,2011-06-26,24.005626811085186,summer
Singapore,2011-06-27,25.392077729404846,summer
Singapore,2011-06-28,32.61436997761232,summer
Singapore,2011-06-29,20.9088783377478,summer
Singapore,2011-06-30,29.804304358299884,summer
Singapore,2011-07-01,25.348341501405802,summer
Singapore,2011-07-02,24.531920714521398,summer
Singapore,2011-07-03,27.40481107135313,summer
Singapore,2011-07-04,36.741127699866,summer
Singapore,2011-07-05,31.253839563186748,summer
Singapore,2011-07-06,29.95665005586889,summer
Singapore,2011-07-07,27.93209584739822,summer
Singapore,2011-07-08,30.707982236569173,summer
Singapore,2011-07-09,30.212098271262228,summer
Singapore,2011-07-10,24.31483122474556,summer
Singapore,2011-07-11,27.989699755218396,summer
Singapore,2011-07-12,32.60474512068434,summer
Singapore,2011-07-13,26.29088962211349,summer
Singapore,2011-07-14,23.71552947603445,summer
Singapore,2011-07-15,28.638705675102607,summer
Singapore,2011-07-16,25.286552820598256,summer
Singapore,2011-07-17,28.456546605935316,summer
Singapore,2011-07-18,23.931001976828725,summer
Singapore,2011-07-19,29.815546803432508,summer
Singapore,2011-07-20,30.243635991486606,summer
Singapore,2011-07-21,21.273583792967905,summer
Singapore,2011-07-22,21.450822050669384,summer
Singapore,2011-07-23,30.96629787947809,summer
Singapore,2011-07-24,24.277065108417723,summer
Singapore,2011-07-25,22.847671740334626,summer
Singapore,2011-07-26,33.44302851494879,summer
Singapore,2011-07-27,29.981856820916565,summer
Singapore,2011-07-28,29.995702285066574,summer
Singapore,2011-07-29,24.420745071606696,summer
Singapore,2011-07-30,25.698061865726626,summer
Singapore,2011-07-31,21.58871585817841,summer
Singapore,2011-08-01,27.51485333609641,summer
Singapore,2011-08-02,39.90567538412306,summer
Singapore,2011-08-03,30.109481105480217,summer
Singapore,2011-08-04,22.221364993533996,summer
Singapore,2011-08-05,28.178960093386387,summer
Singapore,2011-08-06,23.377164212418315,summer
Singapore,2011-08-07,17.644260357888864,summer
Singapore,2011-08-08,26.01137463576462,summer
Singapore,2011-08-09,28.074184121560144,summer
Singapore,2011-08-10,36.269425790452885,summer
Singapore,2011-08-11,25.263652855084043,summer
Singapore,2011-08-12,23.867994960054872,summer
Singapore,2011-08-13,35.26647840001641,summer
Singapore,2011-08-14,35.63588243461638,summer
Singapore,2011-08-15,25.756908454279134,summer
Singapore,2011-08-16,30.144021267467576,summer
Singapore,2011-08-17,33.88576098905358,summer
Singapore,2011-08-18,21.44553171815173,summer
Singapore,2011-08-19,29.82659089513956,summer
Singapore,2011-08-20,24.251179929152503,summer
Singapore,2011-08-21,27.14073923127115,summer
Singapore,2011-08-22,29.091455525140795,summer
Singapore,2011-08-23,23.176815019902058,summer
Singapore,2011-08-24,28.012156176482044,summer
Singapore,2011-08-25,30.971016406001162,summer
Singapore,2011-08-26,30.97051162786695,summer
Singapore,2011-08-27,27.473502767106183,summer
Singapore,2011-08-28,26.461350461143788,summer
Singapore,2011-08-29,21.62773033343543,summer
Singapore,2011-08-30,28.029783631340212,summer
Singapore,2011-08-31,23.23382199137096,summer
Singapore,2011-09-01,31.55883345857588,autumn
Singapore,2011-09-02,21.108768411273697,autumn
Singapore,2011-09-03,25.004268036183852,autumn
Singapore,2011-09-04,24.669152302058514,autumn
Singapore,2011-09-05,27.356084674688994,autumn
Singapore,2011-09-06,22.632710083023298,autumn
Singapore,2011-09-07,18.23790399329041,autumn
Singapore,2011-09-08,32.206499567137676,autumn
Singapore,2011-09-09,31.340542303990773,autumn
Singapore,2011-09-10,25.23803887974662,autumn
Singapore,2011-09-11,26.056428923222896,autumn
Singapore,2011-09-12,26.24433604482779,autumn
Singapore,2011-09-13,30.58891874361499,autumn
Singapore,2011-09-14,28.954295301314247,autumn
Singapore,2011-09-15,27.57244456131374,autumn
Singapore,2011-09-16,23.792308678631844,autumn
Singapore,2011-09-17,21.496293740754197,autumn
Singapore,2011-09-18,33.814231333651065,autumn
Singapore,2011-09-19,31.235155674127647,autumn
Singapore,2011-09-20,28.351647606450275,autumn
Singapore,2011-09-21,28.16218897929401,autumn
Singapore,2011-09-22,20.689725319605675,autumn
Singapore,2011-09-23,34.77692490985072,autumn
Singapore,2011-09-24,31.968438144615753,autumn
Singapore,2011-09-25,21.835115728363135,autumn
Singapore,2011-09-26,32.85395693471508,autumn
Singapore,2011-09-27,19.758076737729027,autumn
Singapore,2011-09-28,32.99993196041933,autumn
Singapore,2011-09-29,20.469758662495977,autumn
Singapore,2011-09-30,37.50381191446816,autumn
Singapore,2011-10-01,29.500474346086737,autumn
Singapore,2011-10-02,22.51652432868507,autumn
Singapore,2011-10-03,23.17070281350201,autumn
Singapore,2011-10-04,25.48169595781256,autumn
Singapore,2011-10-05,20.595221540801923,autumn
Singapore,2011-10-06,26.12699143970782,autumn
Singapore,2011-10-07,24.951930660734746,autumn
Singapore,2011-10-08,31.32080231557948,autumn
Singapore,2011-10-09,25.406842420935664,autumn
Singapore,2011-10-10,28.267057020036894,autumn
Singapore,2011-10-11,27.01993708743718,autumn
Singapore,2011-10-12,27.941696861124438,autumn
Singapore,2011-10-13,30.223248304366233,autumn
Singapore,2011-10-14,28.507298069249778,autumn
Singapore,2011-10-15,21.207793429285406,autumn
Singapore,2011-10-16,35.36585722686581,autumn
Singapore,2011-10-17,24.44881184822458,autumn
Singapore,2011-10-18,26.572167258355282,autumn
Singapore,2011-10-19,26.754455355708338,autumn
Singapore,2011-10-20,32.94527950264746,autumn
Singapore,2011-10-21,32.234185618445025,autumn
Singapore,2011-10-22,24.807920594452607,autumn
Singapore,2011-10-23,23.32053237735041,autumn
Singapore,2011-10-24,27.499703102294358,autumn
Singapore,2011-10-25,22.675938665075154,autumn
Singapore,2011-10-26,31.162224901806674,autumn
Singapore,2011-10-27,26.332839010081155,autumn
Singapore,2011-10-28,28.283465125981724,autumn
Singapore,2011-10-29,19.680938258578536,autumn
Singapore,2011-10-30,19.341896495077815,autumn
Singapore,2011-10-31,21.009088498491586,autumn
Singapore,2011-11-01,28.78226551564502,autumn
Singapore,2011-11-02,25.10919806497496,autumn
Singapore,2011-11-03,27.760786948805524,autumn
Singapore,2011-11-04,33.174941717587636,autumn
Singapore,2011-11-05,34.28228303090165,autumn
Singapore,2011-11-06,27.945503913578108,autumn
Singapore,2011-11-07,32.40281766894765,autumn
Singapore,2011-11-08,32.22323932526204,autumn
Singapore,2011-11-09,31.04595897274016,autumn
Singapore,2011-11-10,22.891572284544267,autumn
Singapore,2011-11-11,23.737418069974673,autumn
Singapore,2011-11-12,22.61427085551591,autumn
Singapore,2011-11-13,31.54550011794927,autumn
Singapore,2011-11-14,25.285379445571277,autumn
Singapore,2011-11-15,18.191577027467783,autumn
Singapore,2011-11-16,31.751526231710326,autumn
Singapore,2011-11-17,27.057220768491767,autumn
Singapore,2011-11-18,28.46951892131655,autumn
Singapore,2011-11-19,16.378590847024597,autumn
Singapore,2011-11-20,21.606026074177354,autumn
Singapore,2011-11-21,28.37835638596114,autumn
Singapore,2011-11-22,27.403922987408933,autumn
Singapore,2011-11-23,25.43006808499953,autumn
Singapore,2011-11-24,28.925140500937186,autumn
Singapore,2011-11-25,23.688737061511695,autumn
Singapore,2011-11-26,25.134157753170438,autumn
Singapore,2011-11-27,30.865322554164166,autumn
Singapore,2011-11-28,29.211143456901635,autumn
Singapore,2011-11-29,27.52105855746023,autumn
Singapore,2011-11-30,33.419439009518776,autumn
Singapore,2011-12-01,25.03613819247643,winter
Singapore,2011-12-02,25.414001436697085,winter
Singapore,2011-12-03,26.604551029947565,winter
Singapore,2011-12-04,29.997514588591997,winter
Singapore,2011-12-05,23.926141563437,winter
Singapore,2011-12-06,21.04607315406168,winter
Singapore,2011-12-07,29.93647282403851,winter
Singapore,2011-12-08,31.989227937517686,winter
Singapore,2011-12-09,32.85218839134394,winter
Singapore,2011-12-10,21.502586782737463,winter
Singapore,2011-12-11,24.838117480368254,winter
Singapore,2011-12-12,29.38403822513259,winter
Singapore,2011-12-13,30.193734603318305,winter
Singapore,2011-12-14,21.803636717254307,winter
Singapore,2011-12-15,26.191674557795817,winter
Singapore,2011-12-16,30.59952791724264,winter
Singapore,2011-12-17,24.391522341299563,winter
Singapore,2011-12-18,28.126995228581205,winter
Singapore,2011-12-19,23.817876695202155,winter
Singapore,2011-12-20,25.65115659479094,winter
Singapore,2011-12-21,24.194800981477833,winter
Singapore,2011-12-22,28.26051695827629,winter
Singapore,2011-12-23,24.515691941767898,winter
Singapore,2011-12-24,28.336539824135137,winter
Singapore,2011-12-25,28.488504455621115,winter
Singapore,2011-12-26,26.68128685457281,winter
Singapore,2011-12-27,27.70026449325753,winter
Singapore,2011-12-28,27.643892722505395,winter
Singapore,2011-12-29,23.285889337570058,winter
Singapore,2011-12-30,27.214563143487513,winter
Singapore,2011-12-31,27.190639967272602,winter
Singapore,2012-01-01,30.014976795227362,winter
Singapore,2012-01-02,23.952540422492223,winter
Singapore,2012-01-03,33.5314265455711,winter
Singapore,2012-01-04,16.43355504781988,winter
Singapore,2012-01-05,21.258502476972264,winter
Singapore,2012-01-06,28.720447614979758,winter
Singapore,2012-01-07,30.706237164981093,winter
Singapore,2012-01-08,23.1836696492984,winter
Singapore,2012-01-09,28.283002515426404,winter
Singapore,2012-01-10,27.29906594416165,winter
Singapore,2012-01-11,22.791373178663346,winter
Singapore,2012-01-12,30.1805724074127,winter
Singapore,2012-01-13,27.523112570568816,winter
Singapore,2012-01-14,31.639550271786398,winter
Singapore,2012-01-15,19.51436659877234,winter
Singapore,2012-01-16,27.52149417784403,winter
Singapore,2012-01-17,37.88943258175592,winter
Singapore,2012-01-18,27.818617735447567,winter
Singapore,2012-01-19,33.627474060911624,winter
Singapore,2012-01-20,21.97763824212607,winter
Singapore,2012-01-21,24.105348990448746,winter
Singapore,2012-01-22,25.20605246239088,winter
Singapore,2012-01-23,23.535170638858705,winter
Singapore,2012-01-24,37.0573567768723,winter
Singapore,2012-01-25,25.74403238834473,winter
Singapore,2012-01-26,31.66434288145944,winter
Singapore,2012-01-27,24.050532949978557,winter
Singapore,2012-01-28,34.36681807402556,winter
Singapore,2012-01-29,28.332540255560748,winter
Singapore,2012-01-30,23.141594476253154,winter
Singapore,2012-01-31,28.363747443651842,winter
Singapore,2012-02-01,22.035928438502857,winter
Singapore,2012-02-02,32.653266914460055,winter
Singapore,2012-02-03,25.888232963596504,winter
Singapore,2012-02-04,22.313701945865382,winter
Singapore,2012-02-05,36.189517283973245,winter
Singapore,2012-02-06,22.345412794912676,winter
Singapore,2012-02-07,35.20335790546372,winter
Singapore,2012-02-08,27.68631249995691,winter
Singapore,2012-02-09,31.576103604204924,winter
Singapore,2012-02-10,22.303550085710597,winter
Singapore,2012-02-11,23.97502260438601,winter
Singapore,2012-02-12,27.143426259798034,winter
Singapore,2012-02-13,31.941815790902695,winter
Singapore,2012-02-14,20.612618219080304,winter
Singapore,2012-02-15,29.976772406036,winter
Singapore,2012-02-16,20.007898384070465,winter
Singapore,2012-02-17,22.901721890352828,winter
Singapore,2012-02-18,23.749754626067432,winter
Singapore,2012-02-19,29.549727186911387,winter
Singapore,2012-02-20,35.89872408320155,winter
Singapore,2012-02-21,34.25518903775076,winter
Singapore,2012-02-22,16.59685996000038,winter
Singapore,2012-02-23,30.281477631119042,winter
Singapore,2012-02-24,24.703989044035136,winter
Singapore,2012-02-25,30.861334576992675,winter
Singapore,2012-02-26,32.724566237296564,winter
Singapore,2012-02-27,31.412272211230544,winter
Singapore,2012-02-28,22.257943227337417,winter
Singapore,2012-02-29,30.984793545674652,winter
Singapore,2012-03-01,24.12614871470933,spring
Singapore,2012-03-02,27.917742296919798,spring
Singapore,2012-03-03,27.789389500729484,spring
Singapore,2012-03-04,29.639320722701672,spring
Singapore,2012-03-05,30.8932641806498,spring
Singapore,2012-03-06,23.699696280695377,spring
Singapore,2012-03-07,27.96971657386962,spring
Singapore,2012-03-08,27.756685555134403,spring
Singapore,2012-03-09,33.0467081901541,spring
Singapore,2012-03-10,35.81616146507302,spring
Singapore,2012-03-11,22.00059929752951,spring
Singapore,2012-03-12,28.492948886862003,spring
Singapore,2012-03-13,32.28730709033946,spring
Singapore,2012-03-14,29.68317878662377,spring
Singapore,2012-03-15,32.37937265997493,spring
Singapore,2012-03-16,22.229242057185154,spring
Singapore,2012-03-17,23.31368068714083,spring
Singapore,2012-03-18,31.725081373299062,spring
Singapore,2012-03-19,24.347801026584545,spring
Singapore,2012-03-20,24.00616900668825,spring
Singapore,2012-03-21,19.547970202505542,spring
Singapore,2012-03-22,34.64893043699796,spring
Singapore,2012-03-23,15.101595248025843,spring
Singapore,2012-03-24,22.65276693113485,spring
Singapore,2012-03-25,38.46340642505066,spring
Singapore,2012-03-26,22.31852088213427,spring
Singapore,2012-03-27,29.167174329995827,spring
Singapore,2012-03-28,20.369799795225003,spring
Singapore,2012-03-29,19.971812367718165,spring
Singapore,2012-03-30,29.081163785717802,spring
Singapore,2012-03-31,26.183430472189492,spring
Singapore,2012-04-01,29.121663701511377,spring
Singapore,2012-04-02,30.438568299594717,spring
Singapore,2012-04-03,30.44532225449454,spring
Singapore,2012-04-04,19.50498230330513,spring
Singapore,2012-04-05,26.430398137334723,spring
Singapore,2012-04-06,26.415369093869405,spring
Singapore,2012-04-07,23.815454082822214,spring
Singapore,2012-04-08,36.354103384784885,spring
Singapore,2012-04-09,20.360761249848558,spring
Singapore,2012-04-10,37.80830784067749,spring
Singapore,2012-04-11,23.041300420947028,spring
Singapore,2012-04-12,18.591413490061885,spring
Singapore,2012-04-13,32.57433432510834,spring
Singapore,2012-04-14,22.255980488922475,spring
Singapore,2012-04-15,20.315053465258295,spring
Singapore,2012-04-16,24.709750857022648,spring
Singapore,2012-04-17,31.981274658544162,spring
Singapore,2012-04-18,26.307877342068895,spring
Singapore,2012-04-19,24.414908830992527,spring
Singapore,2012-04-20,22.56237037161188,spring
Singapore,2012-04-21,27.091792075934848,spring
Singapore,2012-04-22,22.25206665172432,spring
Singapore,2012-04-23,25.5050900332112,spring
Singapore,2012-04-24,24.089810032384232,spring
Singapore,2012-04-25,34.323797228347914,spring
Singapore,2012-04-26,34.723421883103484,spring
Singapore,2012-04-27,37.10778660641522,spring
Singapore,2012-04-28,24.81674804267653,spring
Singapore,2012-04-29,26.16758667905343,spring
Singapore,2012-04-30,25.26113389453424,spring
Singapore,2012-05-01,27.77252547621785,spring
Singapore,2012-05-02,28.799251729379982,spring
Singapore,2012-05-03,31.31391798562415,spring
Singapore,2012-05-04,26.937367223454782,spring
Singapore,2012-05-05,25.47403701503507,spring
Singapore,2012-05-06,27.292573474032604,spring
Singapore,2012-05-07,28.081121836976994,spring
Singapore,2012-05-08,34.88069388243123,spring
Singapore,2012-05-09,24.41032883897301,spring
Singapore,2012-05-10,33.678240553693385,spring
Singapore,2012-05-11,24.965678073203673,spring
Singapore,2012-05-12,15.202002216819137,spring
Singapore,2012-05-13,15.441920596380552,spring
Singapore,2012-05-14,31.773159498950594,spring
Singapore,2012-05-15,29.83272454430478,spring
Singapore,2012-05-16,28.60422046891414,spring
Singapore,2012-05-17,26.43884076832221,spring
Singapore,2012-05-18,30.1723486202252,spring
Singapore,2012-05-19,33.46208798391966,spring
Singapore,2012-05-20,32.18843187455363,spring
Singapore,2012-05-21,22.385355850426418,spring
Singapore,2012-05-22,23.656042583664643,spring
Singapore,2012-05-23,32.53695886978038,spring
Singapore,2012-05-24,20.31425053644712,spring
Singapore,2012-05-25,25.436228647302954,spring
Singapore,2012-05-26,30.877197713251455,spring
Singapore,2012-05-27,28.906913804858185,spring
Singapore,2012-05-28,18.253574280918414,spring
Singapore,2012-05-29,27.74864383171876,spring
Singapore,2012-05-30,29.92919554007122,spring
Singapore,2012-05-31,30.26552717974921,spring
Singapore,2012-06-01,27.753529775396473,summer
Singapore,2012-06-02,36.10456514931009,summer
Singapore,2012-06-03,32.462925575266034,summer
Singapore,2012-06-04,27.074732432401625,summer
Singapore,2012-06-05,26.13803187087211,summer
Singapore,2012-06-06,23.163124479313648,summer
Singapore,2012-06-07,25.275710925626772,summer
Singapore,2012-06-08,29.64990751007187,summer
Singapore,2012-06-09,31.061249476463875,summer
Singapore,2012-06-10,30.741180127979387,summer
Singapore,2012-06-11,30.747086357602853,summer
Singapore,2012-06-12,24.276720797588453,summer
Singapore,2012-06-13,24.71508342747398,summer
Singapore,2012-06-14,24.41040936631547,summer
Singapore,2012-06-15,22.922813186107405,summer
Singapore,2012-06-16,27.726406858670625,summer
Singapore,2012-06-17,39.504374677903215,summer
Singapore,2012-06-18,30.246702043955857,summer
Singapore,2012-06-19,35.7534283751055,summer
Singapore,2012-06-20,29.903830599452267,summer
Singapore,2012-06-21,23.68777838616429,summer
Singapore,2012-06-22,22.74868136387302,summer
Singapore,2012-06-23,26.575098493491872,summer
Singapore,2012-06-24,31.71585214813862,summer
Singapore,2012-06-25,31.435548904225364,summer
Singapore,2012-06-26,31.63283631949413,summer
Singapore,2012-06-27,26.30485427533914,summer
Singapore,2012-06-28,30.66951810383344,summer
Singapore,2012-06-29,29.349907641734873,summer
Singapore,2012-06-30,24.147997496571502,summer
Singapore,2012-07-01,27.120697303173614,summer
Singapore,2012-07-02,22.699942190316804,summer
Singapore,2012-07-03,27.546927339351967,summer
Singapore,2012-07-04,33.40033016309234,summer
Singapore,2012-07-05,30.396364601644105,summer
Singapore,2012-07-06,24.081753342956084,summer
Singapore,2012-07-07,24.47875141923445,summer
Singapore,2012-07-08,23.778909670801532,summer
Singapore,2012-07-09,25.45431315578285,summer
Singapore,2012-07-10,26.295523846121405,summer
Singapore,2012-07-11,24.60969236109544,summer
Singapore,2012-07-12,22.58207267196703,summer
Singapore,2012-07-13,28.96260888645381,summer
Singapore,2012-07-14,31.992400594801694,summer
Singapore,2012-07-15,24.295628402159643,summer
Singapore,2012-07-16,23.932074595303455,summer
Singapore,2012-07-17,21.444471533798133,summer
Singapore,2012-07-18,29.926155336421303,summer
Singapore,2012-07-19,21.57605105844671,summer
Singapore,2012-07-20,31.581144798345147,summer
Singapore,2012-07-21,32.66680371096432,summer
Singapore,2012-07-22,24.633643804724407,summer
Singapore,2012-07-23,23.42402048432712,summer
Singapore,2012-07-24,32.1539473488022,summer
Singapore,2012-07-25,32.50994464286277,summer
Singapore,2012-07-26,26.19359959533885,summer
Singapore,2012-07-27,26.814159325040364,summer
Singapore,2012-07-28,26.38600660676222,summer
Singapore,2012-07-29,33.374013621111004,summer
Singapore,2012-07-30,42.05963558602777,summer
Singapore,2012-07-31,21.208238581643236,summer
Singapore,2012-08-01,24.302062597857525,summer
Singapore,2012-08-02,30.168240633308727,summer
Singapore,2012-08-03,27.931377447534953,summer
Singapore,2012-08-04,24.42333680143302,summer
Singapore,2012-08-05,18.867339329549097,summer
Singapore,2012-08-06,20.723452172018174,summer
Singapore,2012-08-07,25.174210398701167,summer
Singapore,2012-08-08,36.21746522319006,summer
Singapore,2012-08-09,34.26076100343421,summer
Singapore,2012-08-10,27.32814017618522,summer
Singapore,2012-08-11,37.3912378053685,summer
Singapore,2012-08-12,22.928640404526924,summer
Singapore,2012-08-13,11.01908894324141,summer
Singapore,2012-08-14,27.067224212991736,summer
Singapore,2012-08-15,27.785901366271183,summer
Singapore,2012-08-16,27.613759182267362,summer
Singapore,2012-08-17,31.15081380841613,summer
Singapore,2012-08-18,27.496724630596066,summer
Singapore,2012-08-19,23.075097914289096,summer
Singapore,2012-08-20,35.039644589114616,summer
Singapore,2012-08-21,32.900773978355275,summer
Singapore,2012-08-22,19.84196032809466,summer
Singapore,2012-08-23,34.4312716367776,summer
Singapore,2012-08-24,30.009561315053958,summer
Singapore,2012-08-25,34.049307526721364,summer
Singapore,2012-08-26,22.484685058684246,summer
Singapore,2012-08-27,30.65673423162028,summer
Singapore,2012-08-28,26.87989532660165,summer
Singapore,2012-08-29,20.46531982780473,summer
Singapore,2012-08-30,29.31208700538722,summer
Singapore,2012-08-31,25.956130470387237,summer
Singapore,2012-09-01,30.45942390003571,autumn
Singapore,2012-09-02,29.91665880712571,autumn
Singapore,2012-09-03,27.13167823541795,autumn
Singapore,2012-09-04,33.902048570654415,autumn
Singapore,2012-09-05,33.17882547576393,autumn
Singapore,2012-09-06,22.815081375494877,autumn
Singapore,2012-09-07,20.257982403323325,autumn
Singapore,2012-09-08,27.08038126840824,autumn
Singapore,2012-09-09,22.89777199889385,autumn
Singapore,2012-09-10,19.177470989434607,autumn
Singapore,2012-09-11,29.082257680085213,autumn
Singapore,2012-09-12,27.134873556542107,autumn
Singapore,2012-09-13,33.46617092291824,autumn
Singapore,2012-09-14,27.395758195679047,autumn
Singapore,2012-09-15,22.90823772292603,autumn
Singapore,2012-09-16,27.424645861826846,autumn
Singapore,2012-09-17,25.917559403955323,autumn
Singapore,2012-09-18,21.7757972351614,autumn
Singapore,2012-09-19,27.151226198931,autumn
Singapore,2012-09-20,29.09359679984146,autumn
Singapore,2012-09-21,23.363928342157248,autumn
Singapore,2012-09-22,30.719532396675724,autumn
Singapore,2012-09-23,23.143464518191717,autumn
Singapore,2012-09-24,33.04257668652957,autumn
Singapore,2012-09-25,17.494345161973094,autumn
Singapore,2012-09-26,28.871742524581045,autumn
Singapore,2012-09-27,26.819142563634998,autumn
Singapore,2012-09-28,23.17516291975432,autumn
Singapore,2012-09-29,27.197571006256737,autumn
Singapore,2012-09-30,26.714890783732653,autumn
Singapore,2012-10-01,23.92656667321606,autumn
Singapore,2012-10-02,31.028897306017864,autumn
Singapore,2012-10-03,23.270596741339183,autumn
Singapore,2012-10-04,26.458831184091107,autumn
Singapore,2012-10-05,24.038749301651936,autumn
Singapore,2012-10-06,26.629365391634785,autumn
Singapore,2012-10-07,17.702526557837174,autumn
Singapore,2012-10-08,23.763138232627124,autumn
Singapore,2012-10-09,26.51866793888827,autumn
Singapore,2012-10-10,24.22920491438538,autumn
Singapore,2012-10-11,25.917698264768923,autumn
Singapore,2012-10-12,30.274242296171902,autumn
Singapore,2012-10-13,29.211152178962926,autumn
Singapore,2012-10-14,19.36784387772983,autumn
Singapore,2012-10-15,23.6732584093562,autumn
Singapore,2012-10-16,33.71973990114849,autumn
Singapore,2012-10-17,25.584856058100478,autumn
Singapore,2012-10-18,24.51642142568158,autumn
Singapore,2012-10-19,27.370806655368572,autumn
Singapore,2012-10-20,21.668189623059988,autumn
Singapore,2012-10-21,20.847707634691997,autumn
Singapore,2012-10-22,21.829014085380958,autumn
Singapore,2012-10-23,34.613333780025386,autumn
Singapore,2012-10-24,28.61528477812782,autumn
